latitude,longitude,cultural_density
49.1734232511,3.38789647903,19.41747572815534
47.4629608534,3.562292348,3.5211267605633805
43.187641628,3.08927705991,1.3183915622940012
46.3523619359,6.51159949942,0.6662225183211192
45.0633298258,2.22626708333,5.376344086021505
45.410632637,1.36145818193,2.5597269624573378
46.2639834442,1.37338277352,4.287245444801715
47.9292220095,0.191344248929,0.1784121320249777
46.018642208,4.71055115549,1.1704119850187267
42.8522962517,1.64611606147,4.484304932735426
49.0131279391,6.02593659149,1.7605633802816902
47.1275592202,4.47951494721,6.428571428571429
49.5539593023,4.34161870964,6.410256410256411
48.9858270233,2.41714370822,0.4775549188156638
48.911006894,1.72043999321,1.0493179433368311
50.8416889858,2.41843292762,1.9011406844106464
43.1810099467,0.492692454567,15.228426395939087
48.4090826549,5.89970965405,11.11111111111111
46.2931394653,5.4882078411,3.2467532467532467
48.3036694505,-0.549695026744,0.5336179295624333
47.6138842426,6.00554228377,6.756756756756757
43.9996930612,4.36386339286,1.8796992481203008
48.5908921647,2.24349117607,0.9664382358109296
44.8763047408,2.46427067251,0.6142506142506142
46.2269459869,2.66485932203,2.6737967914438503
47.9860121101,-0.588034521359,2.9282576866764276
42.9472177334,2.38719202465,22.900763358778626
49.8821767195,1.1367858461,2.77337559429477
43.1050377635,2.49669784552,12.195121951219512
47.5349426855,2.99793071135,3.484320557491289
47.6335958588,-2.8220328139,0.8563110121596164
48.9760540573,6.53048540164,8.064516129032258
49.4989016398,3.7647230005,42.5531914893617
49.4118279021,5.65095584183,4.237288135593221
50.2898964997,2.76587316711,5.602822162274331
42.9675038855,-0.143830716437,3.9447731755424065
45.1436776654,4.8036312124,5.357142857142857
43.9579987719,3.51894390176,3.597122302158273
42.9142857296,0.338038988881,9.126466753585397
48.5432958598,4.60648952219,20.833333333333332
42.9104049352,-0.260439991296,7.032348804500703
48.2679922026,4.73910370169,5.0
50.1288264007,1.61923803705,1.1695906432748537
49.8258643025,4.6613050432,2.9411764705882355
43.5019052094,-0.142484551875,9.090909090909092
43.9902038605,3.48117676072,4.651162790697675
49.3357973304,-0.620617244161,6.593406593406593
46.0520854633,3.57527535836,5.154639175257732
49.1740736985,2.1128755699,4.777070063694268
43.1823198948,-0.294968827477,3.663003663003663
43.5470586711,-0.111198183696,6.8493150684931505
48.9943639154,6.05696134676,5.405405405405405
46.0724415399,1.56731050759,4.739336492890995
45.6370134609,-0.402334253854,6.954102920723226
49.0873346287,6.26878430088,1.0515247108307044
46.2111995219,-1.51504354145,3.7735849056603774
45.9934611,4.82199649494,3.9318479685452163
49.0852493143,6.0478493798,1.2763241863433312
44.9884555453,-0.701315089192,0.49776007964161273
44.9936614826,3.95457009632,1.6129032258064515
48.2796312677,4.65067065173,6.666666666666667
49.4056086887,2.68958438939,1.2300123001230012
48.6605653469,6.26295482069,2.678093197643278
46.2492375573,3.99353976024,2.8735632183908044
47.2760783229,0.594691444381,1.4336917562724014
47.2019406008,-0.0969244084187,2.3640661938534278
45.537434677,5.16699367154,0.5344735435595938
45.8695891748,5.69065283943,0.8382229673093042
48.076236639,1.88000171801,2.9835902536051715
47.2439939183,3.40639275395,21.27659574468085
45.5031576669,-0.323776644453,2.840909090909091
43.8904301026,-0.247231913663,10.1010101010101
43.4663451599,-0.620076434129,1.0695187165775402
47.7894345539,-0.110707859557,2.7548209366391183
49.0949860681,1.79726253732,7.352941176470588
46.6931304896,1.71130740486,0.7923930269413629
47.9316900287,4.22973303932,13.245033112582782
45.7685617882,4.03822937233,1.9011406844106464
43.9638815505,2.22587013595,0.38804811796662786
45.1410571357,5.06059762904,1.589825119236884
43.1431527184,1.44685366225,1.7605633802816902
43.2722949713,-0.243925717191,0.8920606601248885
43.3137207808,-0.473057611318,0.48851978505129456
43.576501883,5.80239993371,3.3783783783783785
44.8603385038,-0.490377864769,0.22930520522815867
47.749928771,0.747280450383,3.7313432835820897
43.3977948105,-0.574159913123,0.2852253280091272
46.0058522543,3.15012499904,6.295907660020986
50.2956596119,3.53884943565,0.9302325581395349
43.1003244271,-0.47407529449,2.6155187445510024
45.7467177587,-1.12303418678,0.26001040041601664
44.8915609745,-0.2766650988,0.9685230024213075
44.1907834578,2.66728393102,3.836317135549872
44.7638980345,6.72230859416,8.426966292134832
45.4097930929,6.16998092383,1.1750881316098707
48.1812755865,2.55657978,14.598540145985401
45.9063608209,5.73707051523,2.7434842249657065
44.1125173381,0.0861919778242,43.47826086956522
43.5410756338,-0.424773783669,0.9345794392523364
47.519901266,-2.40478493652,1.695873374788016
47.8927527459,-3.44326646496,2.0718232044198897
44.6534793285,3.6149096338,5.128205128205129
43.2008547509,2.20537916173,3.236245954692557
48.6458789827,4.60054022663,3.003003003003003
47.5470278592,-2.88784873321,3.0303030303030303
48.7216847027,7.16338621626,1.8115942028985508
46.0302694516,6.66062068121,4.859611231101512
46.3012932064,-0.695370994677,3.278688524590164
46.9520341162,0.00333589547426,8.720930232558139
44.7952271583,-1.07883221151,0.30455306837216384
43.1179115359,-0.629962098599,2.109704641350211
43.3396601016,-1.6307994298,1.5381234893430016
48.9421865958,7.98028356812,1.5060240963855422
48.1120145126,2.01033081704,2.5619128949615715
43.9193423,7.01550684755,5.617977528089888
49.473325858,4.12377173054,2.7347310847766635
46.4452071575,0.33420632298,5.28169014084507
49.3336519158,-0.584632970661,1.5873015873015872
49.3600707823,-0.938258707013,14.084507042253522
47.7130312269,4.29307220961,16.129032258064516
47.3872203652,5.04520527186,2.2388059701492535
47.4789567606,3.63907394341,8.771929824561404
45.7078415562,0.0487826997236,1.5313935681470139
49.1407338587,2.3800597257,1.6005121638924455
48.9153530123,2.2880384663,0.143870560763178
47.886353314,-0.226358103893,16.304347826086957
47.3975694255,3.5877353754,13.793103448275861
47.7664940616,7.15106009452,0.76103500761035
43.0114092218,0.805918611708,2.0855057351407718
43.0749440828,-0.0492041066704,3.1545741324921135
43.5672233099,3.4481611939,1.7657445556209534
43.7750731742,7.24475771199,0.4284490145672665
44.5617512104,5.77203298744,1.2224938875305624
43.0698319191,0.720036788419,7.751937984496124
44.555388853,2.13842661504,1.2936610608020698
43.0249620557,0.252854845671,7.874015748031496
44.948000841,-0.426140042682,2.262443438914027
47.4878050152,3.74721603984,10.033444816053512
46.7918233643,-0.0681160058394,2.5673940949935816
43.7104129973,3.89790490064,2.0013342228152102
43.2575933228,-0.288463640719,0.9560229445506692
47.0676563174,0.276362462975,5.649717514124294
50.2884411784,4.01973285077,2.7609055770292654
49.898435303,2.84165969588,6.430868167202572
44.6722095867,1.87432181008,9.943181818181818
47.4310286105,2.75030716643,6.4935064935064934
43.0932345158,-0.24942324617,0.9775171065493646
48.3216528559,-0.00324343366865,3.264417845484222
47.4379772072,-2.41272577216,0.5192107995846313
44.0646686165,0.658006549076,0.4833252779120348
44.9515500002,1.83033967926,4.672897196261682
43.0305496433,-0.397677517551,4.25531914893617
47.9617911116,-0.846376343167,1.1061946902654867
43.0169757045,0.216169122937,3.395585738539898
47.5619563649,4.25784537484,12.658227848101266
50.3071331522,2.84195049899,2.8011204481792715
49.0072417062,4.12566505905,2.2148394241417497
48.7092445775,2.38660492325,0.3559011142442577
48.7951982952,-0.509617196105,2.559329920893439
47.8819468899,-0.93658289517,2.0618556701030926
47.3147073086,0.902278800699,2.4673951357067323
49.0609607975,2.35043699897,0.5621135469364812
50.5138938279,3.06223374765,0.4409171075837742
49.4257269191,3.04404702722,1.0559662090813093
46.2861802203,5.1795233845,0.29385836027034967
45.5141356972,5.77930411133,1.7123287671232876
49.4761720465,4.58492485149,2.6619343389529724
48.39777973,5.8275121847,14.851485148514852
50.4917667023,1.75510223982,2.3255813953488373
43.2934843764,5.56331273477,0.2513246905564748
47.129772588,4.7343345695,11.11111111111111
43.7490254454,4.1457680936,1.656726308813784
45.0793796872,1.19807010544,4.8
45.1283416697,3.44490053055,5.434782608695652
45.1857945286,1.68640722366,5.636978579481398
49.0251696747,6.3360717944,11.11111111111111
44.6102127084,4.39638981424,0.989345509893455
50.2518526914,3.16168773742,1.834862385321101
49.8252306759,4.19066939985,4.504504504504505
48.620275445,2.90287523402,3.134796238244514
47.9097995655,4.95005798566,5.2631578947368425
50.3299785774,3.22782402703,0.4289084280506112
48.9626916321,1.84870251915,0.24197451201806744
47.7789330347,5.10722171802,13.245033112582782
50.5960514415,2.81995366841,0.5707762557077626
49.8291736749,0.584161454904,7.142857142857143
48.9121722626,2.38445513768,0.17726764090007643
44.7581501379,6.01187494014,2.6881720430107525
45.2609347512,0.16792049879,15.337423312883436
44.1378277846,0.568271708498,0.8340283569641368
43.6535011222,0.784637869521,0.8688097306689835
44.0977380589,5.03165676735,0.5008347245409015
44.5854785853,4.63389075909,2.0491803278688523
46.6733055007,3.16204245022,28.735632183908045
46.6028241769,-1.46743549114,0.6969612489545581
50.2659759447,3.16874604317,0.851063829787234
50.3482767559,2.58650720649,0.6680026720106881
49.7645065042,4.42763979942,6.369426751592357
47.3007242662,4.64273787867,6.024096385542169
47.4861718263,2.42121788452,2.8709851067647585
47.6839620406,0.250420617503,2.8116213683223994
47.2124010372,-0.472931660445,8.241758241758241
44.5318545051,2.25591796926,1.6260162601626016
50.3867453505,1.96316204355,1.3513513513513513
45.7510558385,3.126134119,0.28937976270859456
47.0367261474,6.34292904726,3.937007874015748
43.7512111654,4.31715969164,0.41981528127623846
49.2112474141,5.97509767363,0.3743916136278547
50.0873542875,4.76694917171,0.998003992015968
50.3759590091,3.4522066329,0.574052812858783
49.1557767788,5.09477198919,2.73972602739726
48.204266087,7.21127661313,2.73224043715847
45.9509017497,2.16588054786,5.835380835380835
45.7532116404,3.59888416853,4.484304932735426
50.4142959158,3.06115822735,0.41539739684297977
48.4513138492,-2.12726351859,1.9841269841269842
43.6713968117,1.42370910767,0.4234148406901662
43.6534300414,0.575190250459,1.5343147418619116
46.4474386161,-0.876574265149,4.325259515570934
50.5103339678,2.4687078329,0.7916872835230084
50.0820136591,2.63330936836,7.633587786259542
49.5739624558,2.11947399318,1.7271157167530224
50.505827034,2.78113489948,0.6443298969072165
50.480622996,3.19519541331,0.6640106241699867
50.4085719795,2.09530419017,1.2936610608020698
42.9857652582,-0.201428304348,8.19672131147541
43.3725983414,-0.779901739497,12.048192771084338
44.7138966628,-0.944173294479,0.21028283040689727
46.4607707399,2.55904786289,4.739336492890995
47.2584882134,5.8691323825,2.304147465437788
48.2801416057,2.24290241893,5.46448087431694
48.0241077574,-4.54448750165,1.3326226012793176
50.2783465062,3.82456125193,2.6666666666666665
43.7229002763,-0.591261477363,5.012531328320802
49.8660645425,3.6312599901,3.4482758620689653
47.4811676376,6.85493983157,0.564214683687143
50.5786952858,2.12673374535,2.932551319648094
50.8517582874,1.60848720292,4.754358161648177
42.9305094861,1.02016808143,20.27027027027027
49.2046566574,-0.604235735984,2.5662959794696323
44.8830682379,0.948494393836,3.816793893129771
50.8846450982,2.08156931946,0.18358729575913346
49.3679143393,5.89363457214,0.3968253968253968
49.4583101565,5.9573466797,0.41345093715545755
48.6842952632,1.90243823035,0.9886307464162135
48.2049342797,2.60096783271,2.0366598778004072
49.6152631354,5.29558462267,12.048192771084338
47.9122301916,-2.26794243142,1.948051948051948
46.2367809239,2.33256543891,10.989010989010989
49.2124952218,2.81319586858,1.8691588785046729
45.7367380515,3.63089700637,4.47427293064877
48.6668346631,3.35240178386,3.4246575342465753
48.2530425199,2.41870995196,4.385964912280702
45.4140216179,3.17930900469,5.1020408163265305
45.7719200606,1.70058013967,8.333333333333334
49.0552002607,6.11577629638,0.460617227084293
49.340063724,3.5110198819,14.084507042253522
46.7829151486,2.85715092019,3.4965034965034967
46.4497619282,-0.288817537299,1.1111111111111112
45.8475001891,-0.394514249009,10.554089709762533
43.3758521622,0.501831576491,10.989010989010989
43.7914361164,4.1286879695,3.7831021437578816
47.7387809421,5.17295673992,14.084507042253522
44.4243818386,1.54157592497,7.83289817232376
44.2300209805,5.42219540267,111.11111111111111
45.7931829001,3.17108169057,0.2409058058299205
46.0203377417,-0.348095789107,4.504504504504505
48.2087279915,2.3732598732,1.9646365422396856
48.9458384367,2.49329041687,0.1618085573611336
49.6198117499,3.60981962105,2.863278453829635
48.8619380667,6.32824523031,3.3222591362126246
50.3261545044,3.53764264287,0.4136789851075565
50.2058749072,3.83263118494,0.333555703802535
43.190035341,0.813417936999,9.433962264150944
42.8010692971,1.66015755913,6.451612903225806
50.0925488309,1.44717519345,2.167630057803468
42.7666138667,1.35664183654,6.0606060606060606
45.880093124,-0.411702053139,1.3717421124828533
49.7693741515,1.7549467172,2.4764735017335315
43.5777908844,3.61727878859,3.4722222222222223
43.4638784757,3.46993966613,3.883495145631068
49.4185038018,5.94689631512,1.2417218543046358
46.9161293357,5.63272592575,2.1691973969631237
49.921572463,1.77316426694,5.780346820809249
49.3855740123,4.05833195184,0.8920606601248885
45.9151202066,0.255788080504,3.4722222222222223
47.124295853,3.71965717123,4.329004329004329
48.5466721031,0.29333748049,7.142857142857143
48.4428553048,1.81371743832,1.2812299807815504
48.6575767516,1.30387542544,1.4598540145985401
48.4694338029,1.77316730051,0.9423590387937805
49.3702714618,1.99554869838,1.029512697323267
48.7194759541,0.055348775966,3.9682539682539684
49.8306826854,1.03085104326,2.8129395218002813
43.6246326968,6.22132785585,2.54993625159371
43.3912857783,1.50909342818,2.1881838074398248
47.6677057368,-2.99041112225,2.056061956000274
49.346789785,-0.810432609525,2.7777777777777777
45.3688645706,4.20459797548,0.7988496564946477
44.2117478981,-1.1894638558,3.669724770642202
43.7000726884,4.94496642243,1.9047619047619047
43.4804161473,1.45712269625,0.975609756097561
42.9256351469,2.4945438405,147.05882352941177
44.1446380176,2.59650757415,4.273504273504273
45.1125569337,1.12728719792,9.732360097323602
45.264190905,3.12606134453,13.793103448275861
44.6544707799,0.243508495124,5.58659217877095
43.519408834,1.82440314638,1.833180568285976
43.612406867,6.91211356657,0.30120481927710846
43.8029933289,-0.598930696866,1.5360983102918586
43.2137172821,0.871496161348,5.335365853658536
44.9245233686,2.44162453828,1.5125802405371505
43.5351953574,1.68120009719,2.865329512893983
43.3607946934,5.6583901873,0.07698229407236336
43.53116782,-0.130770309579,9.25925925925926
45.051711372,6.08358997481,16.483516483516482
43.4992440945,0.0882821803633,8.19672131147541
43.6715125585,5.14903600713,1.7241379310344827
44.5076532706,-0.163740689311,1.8744142455482662
44.7574886567,3.72694597224,5.405405405405405
46.6830651059,3.30496843823,2.320185614849188
49.1129887811,-0.690829418472,1.5600624024960998
43.4946823944,2.35580492552,0.5153753650575502
45.2550275097,6.72903201851,8.51063829787234
43.6836034494,1.32887054853,0.264515275757175
43.1289596051,-0.978843273973,4.184100418410042
47.380865842,6.38532434702,2.277904328018223
43.3595991576,1.47742796554,0.2924261623939955
49.3450250122,2.09238872376,3.5587188612099645
49.460146318,4.87768322282,21.27659574468085
49.1004320886,1.2947778203,2.0470829068577276
49.1792888729,3.06349602702,3.717472118959108
49.2194914224,1.63268872658,2.1691973969631237
45.6385828582,3.19313623822,2.9154518950437316
49.205811786,-0.430653066001,1.7411491584445735
47.2653242927,3.41891982538,23.80952380952381
47.491649936,6.14448125556,3.1055900621118013
47.6375449174,0.883240643609,5.2631578947368425
48.2017280828,0.885473078137,0.6666666666666666
48.4534137641,1.95677183334,2.6315789473684212
45.8418838316,-0.426249552572,7.5566750629722925
50.046768796,2.67678190814,6.172839506172839
47.1250671722,5.50826789113,3.420752565564424
43.4997194171,3.16767512449,2.0811654526534857
